    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          33         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
          33         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
          33         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         8.592629e-01         0.000000e+00         0.000000e+00         0.000000e+00
          33         8.849126e-01         1.069247e-03         1.185353e-03         2.123927e-04
          33         9.105622e-01         2.269804e-02         2.433911e-02         1.218418e-03
          33         9.362118e-01         1.561551e-01         1.670724e-01         2.406427e-03
          33         9.618615e-01         6.431664e-01         5.641577e-01         5.547774e-03
          33         9.875111e-01         1.133305e+00         1.176318e+00         9.009884e-03
          33         1.013161e+00         1.822362e+00         1.813506e+00         1.270781e-02
          33         1.038810e+00         2.236106e+00         2.266584e+00         1.141481e-02
          33         1.064460e+00         2.439952e+00         2.472873e+00         1.414693e-02
          33         1.090110e+00         2.451291e+00         2.471844e+00         1.258375e-02
          33         1.115759e+00         2.261669e+00         2.354010e+00         1.207359e-02
          33         1.141409e+00         2.187553e+00         2.157127e+00         1.228916e-02
          33         1.167059e+00         2.004158e+00         1.956614e+00         7.878268e-03
          33         1.192708e+00         1.857746e+00         1.724533e+00         9.765494e-03
          33         1.218358e+00         1.544171e+00         1.522967e+00         9.777724e-03
          33         1.244008e+00         1.411526e+00         1.363437e+00         1.010395e-02
          33         1.269657e+00         1.148213e+00         1.215882e+00         7.792108e-03
          33         1.295307e+00         1.094521e+00         1.108244e+00         7.802435e-03
          33         1.320956e+00         9.617995e-01         9.983703e-01         6.593352e-03
          33         1.346606e+00         8.842301e-01         9.238827e-01         5.768062e-03
          33         1.372256e+00         8.394131e-01         8.565351e-01         6.216200e-03
          33         1.397905e+00         7.843229e-01         7.939734e-01         6.211448e-03
          33         1.423555e+00         7.430046e-01         7.533894e-01         7.129212e-03
          33         1.449205e+00         7.344157e-01         7.193108e-01         5.338549e-03
          33         1.474854e+00         7.071846e-01         7.014039e-01         6.154704e-03
          33         1.500504e+00         6.843410e-01         6.769562e-01         6.347924e-03
          33         1.526154e+00         7.036246e-01         6.641924e-01         6.316565e-03
          33         1.551803e+00         6.584055e-01         6.547239e-01         6.256265e-03
          33         1.577453e+00         6.616319e-01         6.582501e-01         6.468478e-03
          33         1.603102e+00         6.978625e-01         6.670726e-01         6.787059e-03
          33         1.628752e+00         7.003032e-01         6.770828e-01         6.029984e-03
          33         1.654402e+00         6.614952e-01         6.877012e-01         5.680044e-03
          33         1.680051e+00         7.139855e-01         7.114894e-01         5.045362e-03
          33         1.705701e+00         7.190818e-01         7.389976e-01         4.655067e-03
          33         1.731351e+00         7.200425e-01         7.703457e-01         5.563084e-03
