    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         148         1.626183e+00         4.585782e-01         4.589484e-01         3.294171e-04
         148         1.649250e+00         3.131134e-01         3.122760e-01         3.611160e-04
         148         1.672316e+00         2.259361e-01         2.160919e-01         4.295716e-04
         148         1.695383e+00         2.029472e-01         1.891286e-01         4.855317e-04
         148         1.718449e+00         2.671706e-01         2.510364e-01         5.565943e-04
         148         1.741515e+00         4.468947e-01         4.269951e-01         6.655451e-04
         148         1.764582e+00         7.679279e-01         7.392189e-01         6.913708e-04
         148         1.787648e+00         1.205343e+00         1.182876e+00         5.981976e-04
         148         1.810715e+00         1.710476e+00         1.706432e+00         5.143679e-04
         148         1.833781e+00         2.199293e+00         2.209083e+00         7.039179e-04
         148         1.856848e+00         2.528536e+00         2.565632e+00         1.079916e-03
         148         1.879914e+00         2.638252e+00         2.680723e+00         1.388162e-03
         148         1.902980e+00         2.484864e+00         2.526348e+00         1.254266e-03
         148         1.926047e+00         2.127809e+00         2.155753e+00         9.500632e-04
         148         1.949113e+00         1.661347e+00         1.670016e+00         5.032856e-04
         148         1.972180e+00         1.190051e+00         1.186533e+00         4.548275e-04
         148         1.995246e+00         8.154660e-01         7.927452e-01         6.365657e-04
         148         2.018313e+00         5.576829e-01         5.357106e-01         7.258261e-04
         148         2.041379e+00         4.575677e-01         4.286770e-01         7.220378e-04
         148         2.064445e+00         4.761541e-01         4.556654e-01         6.213133e-04
         148         2.087512e+00         5.962995e-01         5.800887e-01         4.519155e-04
         148         2.110578e+00         7.537999e-01         7.501112e-01         3.058911e-04
         148         2.133645e+00         8.903333e-01         9.079316e-01         4.045804e-04
         148         2.156711e+00         9.875987e-01         1.003629e+00         5.090929e-04
         148         2.179778e+00         9.963504e-01         1.011277e+00         5.494124e-04
         148         2.202844e+00         9.020346e-01         9.107590e-01         4.375137e-04
         148         2.225910e+00         7.674993e-01         7.727480e-01         3.016282e-04
         148         2.248977e+00         6.552257e-01         6.468657e-01         3.737032e-04
         148         2.272043e+00         5.798305e-01         5.656438e-01         6.000395e-04
         148         2.295110e+00         5.810690e-01         5.664496e-01         6.921619e-04
         149         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
         149         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
         149         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
         149         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
         149         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
         149         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
