    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          55         2.218694e+00         1.103815e+00         1.111135e+00         1.017023e-03
          55         2.244343e+00         1.076172e+00         1.083026e+00         8.635792e-04
          55         2.269993e+00         1.052896e+00         1.054295e+00         8.454499e-04
          55         2.295643e+00         1.024932e+00         1.026848e+00         9.027276e-04
          55         2.321292e+00         9.940742e-01         1.001001e+00         9.126687e-04
          55         2.346942e+00         9.776629e-01         9.769627e-01         8.415801e-04
          55         2.372592e+00         9.533939e-01         9.563098e-01         7.956182e-04
          55         2.398241e+00         9.373803e-01         9.372728e-01         8.536613e-04
          55         2.423891e+00         9.253821e-01         9.210819e-01         8.207947e-04
          55         2.449541e+00         9.137369e-01         9.088381e-01         7.691893e-04
          55         2.475190e+00         8.996523e-01         8.992377e-01         7.710255e-04
          55         2.500840e+00         8.858925e-01         8.859340e-01         7.609190e-04
          55         2.526489e+00         8.908959e-01         8.767995e-01         8.079721e-04
          55         2.552139e+00         8.834663e-01         8.770092e-01         6.668598e-04
          56         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
          56         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
          56         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
          56         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
          56         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
          56         8.592629e-01         0.000000e+00         1.433192e-05         3.560772e-06
          56         8.849126e-01         1.336559e-03         1.191765e-03         3.742145e-05
          56         9.105622e-01         2.379294e-02         2.369443e-02         2.739126e-04
          56         9.362118e-01         1.561153e-01         1.600143e-01         7.112159e-04
          56         9.618615e-01         5.303846e-01         5.500281e-01         1.620280e-03
          56         9.875111e-01         1.169008e+00         1.174132e+00         2.472345e-03
          56         1.013161e+00         1.809195e+00         1.820111e+00         2.490357e-03
          56         1.038810e+00         2.268833e+00         2.282856e+00         2.639987e-03
          56         1.064460e+00         2.514300e+00         2.494018e+00         1.880566e-03
          56         1.090110e+00         2.501529e+00         2.491306e+00         2.218863e-03
          56         1.115759e+00         2.341337e+00         2.351361e+00         1.710802e-03
          56         1.141409e+00         2.140926e+00         2.150244e+00         1.729895e-03
          56         1.167059e+00         1.924562e+00         1.928781e+00         2.268988e-03
          56         1.192708e+00         1.703179e+00         1.714630e+00         1.947130e-03
          56         1.218358e+00         1.516787e+00         1.524730e+00         1.799129e-03
          56         1.244008e+00         1.356585e+00         1.359184e+00         1.778349e-03
          56         1.269657e+00         1.224295e+00         1.217433e+00         1.709438e-03
          56         1.295307e+00         1.096032e+00         1.101910e+00         1.679479e-03
          56         1.320956e+00         1.015247e+00         1.003055e+00         1.410345e-03
