    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          58         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         8.649911e-01         0.000000e+00         0.000000e+00         0.000000e+00
          58         8.880575e-01         0.000000e+00         9.712952e-05         3.808660e-05
          58         9.111239e-01         4.707270e-03         3.471641e-03         2.720843e-04
          58         9.341904e-01         5.727195e-02         5.021763e-02         9.860046e-04
          58         9.572568e-01         2.983807e-01         3.064794e-01         2.080300e-03
          58         9.803232e-01         9.962963e-01         1.026218e+00         3.411771e-03
          58         1.003390e+00         2.269168e+00         2.234596e+00         6.932272e-03
          58         1.026456e+00         3.578218e+00         3.572749e+00         7.939037e-03
          58         1.049523e+00         4.553320e+00         4.485438e+00         9.414905e-03
          58         1.072589e+00         4.726677e+00         4.717654e+00         7.359006e-03
          58         1.095655e+00         4.266979e+00         4.332263e+00         8.865574e-03
          58         1.118722e+00         3.483080e+00         3.537006e+00         7.506172e-03
          58         1.141788e+00         2.613154e+00         2.635228e+00         6.968582e-03
          58         1.164855e+00         1.805716e+00         1.779577e+00         6.087849e-03
          58         1.187921e+00         1.121013e+00         1.124796e+00         3.496535e-03
          58         1.210988e+00         6.976070e-01         6.688519e-01         3.722137e-03
          58         1.234054e+00         3.791097e-01         3.648272e-01         2.841181e-03
          58         1.257120e+00         1.712228e-01         1.898662e-01         2.150487e-03
          58         1.280187e+00         9.283207e-02         9.546215e-02         1.563522e-03
          58         1.303253e+00         5.111798e-02         5.570630e-02         1.421024e-03
          58         1.326320e+00         5.694728e-02         4.670248e-02         1.290494e-03
          58         1.349386e+00         8.405509e-02         6.438849e-02         1.444631e-03
          58         1.372453e+00         1.291088e-01         1.133178e-01         2.174750e-03
          58         1.395519e+00         2.025175e-01         1.894827e-01         2.487322e-03
          58         1.418585e+00         3.284803e-01         3.033151e-01         2.702427e-03
          58         1.441652e+00         4.661264e-01         4.532533e-01         2.201814e-03
          58         1.464718e+00         6.119725e-01         6.201172e-01         2.236283e-03
          58         1.487785e+00         7.347147e-01         7.755750e-01         3.349871e-03
          58         1.510851e+00         8.672222e-01         8.929996e-01         4.235565e-03
          58         1.533918e+00         9.038281e-01         9.351199e-01         4.647287e-03
          58         1.556984e+00         8.628872e-01         8.968975e-01         4.799291e-03
          58         1.580050e+00         7.914002e-01         7.839683e-01         3.750038e-03
          58         1.603117e+00         6.444661e-01         6.303046e-01         2.903986e-03
          58         1.626183e+00         4.592603e-01         4.638667e-01         1.962730e-03
          58         1.649250e+00         3.358441e-01         3.183901e-01         2.381082e-03
          58         1.672316e+00         2.392710e-01         2.286528e-01         2.372994e-03
          58         1.695383e+00         2.308048e-01         2.048940e-01         2.501304e-03
          58         1.718449e+00         3.100771e-01         2.693040e-01         2.724648e-03
          58         1.741515e+00         4.699699e-01         4.528062e-01         3.377759e-03
          58         1.764582e+00         7.752186e-01         7.664558e-01         3.746011e-03
          58         1.787648e+00         1.201172e+00         1.200903e+00         3.498700e-03
          58         1.810715e+00         1.674227e+00         1.709202e+00         3.450682e-03
          58         1.833781e+00         2.116572e+00         2.186594e+00         4.213780e-03
          58         1.856848e+00         2.533519e+00         2.525562e+00         5.497314e-03
          58         1.879914e+00         2.651337e+00         2.634780e+00         6.785561e-03
          58         1.902980e+00         2.511785e+00         2.485958e+00         6.612817e-03
          58         1.926047e+00         2.115526e+00         2.134025e+00         5.296705e-03
          58         1.949113e+00         1.627210e+00         1.663864e+00         3.338930e-03
          58         1.972180e+00         1.199010e+00         1.196547e+00         2.769567e-03
          58         1.995246e+00         8.246382e-01         8.141906e-01         3.087783e-03
          58         2.018313e+00         5.730474e-01         5.662578e-01         2.988714e-03
          58         2.041379e+00         4.440762e-01         4.544418e-01         3.036132e-03
          58         2.064445e+00         4.852978e-01         4.796644e-01         2.856093e-03
