    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          33         1.971308e+00         1.039767e+00         1.026797e+00         1.967882e-03
          33         2.035941e+00         1.030058e+00         1.027285e+00         1.700209e-03
          33         2.100574e+00         1.021804e+00         1.022205e+00         1.845382e-03
          33         2.165207e+00         1.011260e+00         1.023840e+00         1.850027e-03
          33         2.229840e+00         1.026255e+00         1.018087e+00         1.610549e-03
          33         2.294473e+00         1.021707e+00         1.013282e+00         1.713194e-03
          33         2.359106e+00         1.006377e+00         1.011083e+00         2.044021e-03
          33         2.423739e+00         1.000977e+00         1.004531e+00         1.351612e-03
          33         2.488372e+00         1.005743e+00         9.977841e-01         1.604785e-03
          33         2.553005e+00         1.009437e+00         9.977562e-01         1.204620e-03
          33         2.617638e+00         1.000863e+00         9.943715e-01         1.423877e-03
          33         2.682271e+00         9.851451e-01         9.881350e-01         1.266317e-03
          33         2.746904e+00         9.996022e-01         9.884009e-01         1.163382e-03
          33         2.811537e+00         9.884003e-01         9.826536e-01         1.239697e-03
          33         2.876170e+00         9.922619e-01         9.827667e-01         1.278376e-03
          33         2.940803e+00         9.826572e-01         9.825899e-01         1.213802e-03
          33         3.005436e+00         9.769159e-01         9.798763e-01         1.346411e-03
          33         3.070069e+00         9.767883e-01         9.797708e-01         9.264697e-04
          33         3.134702e+00         9.845860e-01         9.783638e-01         1.317765e-03
          33         3.199336e+00         9.731487e-01         9.768329e-01         1.352904e-03
          33         3.263969e+00         9.840641e-01         9.758049e-01         1.137927e-03
          33         3.328602e+00         9.791580e-01         9.778772e-01         9.567623e-04
          33         3.393235e+00         9.759387e-01         9.790168e-01         1.080556e-03
          33         3.457868e+00         9.657144e-01         9.755493e-01         1.183139e-03
          33         3.522501e+00         9.723071e-01         9.747609e-01         1.086446e-03
          33         3.587134e+00         9.745801e-01         9.745796e-01         6.540464e-04
          33         3.651767e+00         9.791874e-01         9.745647e-01         7.709362e-04
          33         3.716400e+00         9.787469e-01         9.731520e-01         9.394971e-04
          33         3.781033e+00         9.660142e-01         9.737914e-01         9.838662e-04
          33         3.845666e+00         9.748348e-01         9.730775e-01         6.980343e-04
          33         3.910299e+00         9.795117e-01         9.729614e-01         8.918439e-04
          33         3.974932e+00         9.757150e-01         9.742005e-01         9.677561e-04
          33         4.039565e+00         9.816610e-01         9.764288e-01         7.568396e-04
          33         4.104198e+00         9.805791e-01         9.736271e-01         9.625156e-04
          33         4.168831e+00         9.776001e-01         9.728881e-01         8.294214e-04
          33         4.233464e+00         9.758536e-01         9.741469e-01         8.249690e-04
          33         4.298097e+00         9.694953e-01         9.721569e-01         8.405568e-04
          33         4.362730e+00         9.735795e-01         9.732676e-01         7.882220e-04
          33         4.427363e+00         9.698565e-01         9.736906e-01         6.549014e-04
          33         4.491996e+00         9.791353e-01         9.737304e-01         8.512496e-04
          33         4.556629e+00         9.674696e-01         9.725412e-01         7.655687e-04
          33         4.621262e+00         9.630184e-01         9.721946e-01         8.274295e-04
          33         4.685895e+00         9.705624e-01         9.741428e-01         7.963606e-04
          33         4.750528e+00         9.785458e-01         9.748124e-01         9.205385e-04
          33         4.815162e+00         9.685676e-01         9.748783e-01         7.064721e-04
          33         4.879795e+00         9.719823e-01         9.737839e-01         7.811842e-04
          33         4.944428e+00         9.722889e-01         9.739197e-01         5.881233e-04
          33         5.009061e+00         9.681158e-01         9.728324e-01         7.099552e-04
          33         5.073694e+00         9.725689e-01         9.748904e-01         7.684159e-04
          33         5.138327e+00         9.739312e-01         9.731335e-01         7.290289e-04
          33         5.202960e+00         9.738655e-01         9.735158e-01         6.611891e-04
          33         5.267593e+00         9.734888e-01         9.744358e-01         5.032164e-04
          33         5.332226e+00         9.701221e-01         9.740439e-01         6.796104e-04
          33         5.396859e+00         9.778007e-01         9.747045e-01         5.641852e-04
          33         5.461492e+00         9.765418e-01         9.748982e-01         5.255817e-04
          33         5.526125e+00         9.742946e-01         9.747534e-01         7.175228e-04
          33         5.590758e+00         9.705580e-01         9.752274e-01         6.299734e-04
          33         5.655391e+00         9.724475e-01         9.734854e-01         6.034953e-04
          33         5.720024e+00         9.705347e-01         9.743578e-01         6.379099e-04
          33         5.784657e+00         9.730348e-01         9.747871e-01         6.820858e-04
          33         5.849290e+00         9.745585e-01         9.750119e-01         5.575138e-04
          33         5.913923e+00         9.717174e-01         9.753299e-01         6.965778e-04
          33         5.978556e+00         9.744583e-01         9.750641e-01         5.889719e-04
          33         6.043189e+00         9.782469e-01         9.759217e-01         4.181483e-04
          33         6.107822e+00         9.751536e-01         9.762482e-01         5.862013e-04
          33         6.172455e+00         9.819079e-01         9.755465e-01         6.300053e-04
