    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         104         2.553005e+00         9.446263e-01         9.800718e-01         9.262914e-03
         104         2.617638e+00         8.853451e-01         9.682595e-01         8.346290e-03
         104         2.682271e+00         9.250606e-01         9.729315e-01         8.307725e-03
         104         2.746904e+00         8.679552e-01         9.865090e-01         8.241462e-03
         104         2.811537e+00         9.270851e-01         9.652035e-01         8.565241e-03
         104         2.876170e+00         8.582569e-01         9.621729e-01         9.170680e-03
         104         2.940803e+00         8.955030e-01         9.614152e-01         8.328833e-03
         104         3.005436e+00         8.673896e-01         9.671158e-01         7.409543e-03
         104         3.070069e+00         9.274218e-01         9.662151e-01         6.714595e-03
         104         3.134702e+00         1.024161e+00         9.623670e-01         7.597241e-03
         104         3.199336e+00         9.766854e-01         9.629269e-01         7.419631e-03
         104         3.263969e+00         9.850084e-01         9.654088e-01         7.193754e-03
         104         3.328602e+00         1.016882e+00         9.608173e-01         7.475188e-03
         104         3.393235e+00         9.859839e-01         9.621487e-01         6.384202e-03
         104         3.457868e+00         1.042847e+00         9.671360e-01         5.604811e-03
         104         3.522501e+00         1.002817e+00         9.633802e-01         6.051399e-03
         104         3.587134e+00         9.770166e-01         9.561842e-01         5.851767e-03
         104         3.651767e+00         9.926430e-01         9.517145e-01         6.231321e-03
         104         3.716400e+00         9.185385e-01         9.490415e-01         6.786819e-03
         104         3.781033e+00         9.141794e-01         9.498567e-01         6.404386e-03
         104         3.845666e+00         9.722272e-01         9.515839e-01         5.460206e-03
         104         3.910299e+00         9.388234e-01         9.573414e-01         5.738845e-03
         104         3.974932e+00         1.061076e+00         9.626859e-01         5.439234e-03
         104         4.039565e+00         9.185702e-01         9.588554e-01         5.491298e-03
         104         4.104198e+00         9.448551e-01         9.705351e-01         5.437301e-03
         104         4.168831e+00         9.870820e-01         9.563433e-01         5.056765e-03
         104         4.233464e+00         9.486018e-01         9.582262e-01         5.004219e-03
         104         4.298097e+00         9.346252e-01         9.595290e-01         5.413483e-03
         104         4.362730e+00         9.627322e-01         9.598706e-01         4.786231e-03
         104         4.427363e+00         9.617974e-01         9.590665e-01         4.682718e-03
         104         4.491996e+00         9.495736e-01         9.571033e-01         4.904350e-03
         104         4.556629e+00         1.010106e+00         9.600614e-01         4.297373e-03
         104         4.621262e+00         9.699144e-01         9.593263e-01         4.298151e-03
         104         4.685895e+00         9.815315e-01         9.585505e-01         4.647383e-03
         104         4.750528e+00         1.004410e+00         9.581758e-01         4.852789e-03
         104         4.815162e+00         9.897685e-01         9.630934e-01         4.342778e-03
         104         4.879795e+00         9.381916e-01         9.597637e-01         4.010255e-03
         104         4.944428e+00         9.501774e-01         9.682953e-01         4.149820e-03
         104         5.009061e+00         9.430600e-01         9.667490e-01         3.917071e-03
         104         5.073694e+00         9.646282e-01         9.734407e-01         4.274380e-03
         104         5.138327e+00         9.731808e-01         9.676447e-01         3.725881e-03
         104         5.202960e+00         9.520538e-01         9.687233e-01         4.096098e-03
         104         5.267593e+00         9.599333e-01         9.676902e-01         3.991067e-03
         104         5.332226e+00         9.788450e-01         9.674563e-01         4.087820e-03
         104         5.396859e+00         9.746448e-01         9.741513e-01         4.355988e-03
         104         5.461492e+00         1.015091e+00         9.728090e-01         3.933955e-03
         104         5.526125e+00         1.020299e+00         9.738106e-01         4.290598e-03
         104         5.590758e+00         9.637653e-01         9.733441e-01         4.088220e-03
         104         5.655391e+00         9.827797e-01         9.726786e-01         3.750708e-03
         104         5.720024e+00         9.653530e-01         9.756494e-01         3.463573e-03
         104         5.784657e+00         9.693759e-01         9.791895e-01         3.536411e-03
         104         5.849290e+00         9.600453e-01         9.787262e-01         3.454608e-03
         104         5.913923e+00         9.791718e-01         9.819585e-01         3.658389e-03
         104         5.978556e+00         9.922791e-01         9.849369e-01         3.890156e-03
         104         6.043189e+00         1.006395e+00         9.834058e-01         3.781895e-03
         104         6.107822e+00         9.663544e-01         9.791291e-01         3.616386e-03
         104         6.172455e+00         9.618078e-01         9.809614e-01         3.442039e-03
         104         6.237088e+00         9.762630e-01         9.789819e-01         3.403204e-03
         104         6.301721e+00         1.000780e+00         9.769145e-01         3.272323e-03
         104         6.366355e+00         9.764320e-01         9.746039e-01         4.097118e-03
         104         6.430988e+00         1.030383e+00         9.755467e-01         3.290322e-03
         105         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         105         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         105         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         105         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         105         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
